high,low,open,volumefrom,volumeto,close
35723.04,35043.54,35215.51,9629.64,341286857,35627.93
35739.54,35487.42,35627.93,8349.81,297271790.41,35565.85
35979.21,35351.18,35565.85,14470.1,517146525.8,35816.62
36400.76,35729.9,35816.62,13520.52,489100129.7,36307.23
36417.9,36092.75,36307.23,6911.94,250573258.61,36242.95
36363.8,35946.06,36242.95,7377.67,266821338.32,36244.41
36491.63,36054.35,36244.41,8103.98,294091650.1,36341.23
36586.67,36148.49,36341.23,8473.59,308158756.16,36370.67
36393.03,36127.08,36370.67,5537.75,200670192.68,36283.45
36399.99,36211.72,36283.45,3223.63,117073919.57,36393.4
36484.27,36115.34,36393.4,5737.69,208433406.39,36165.97
36316.28,36114.9,36165.97,4905.12,177592758.04,36238.95
36265.76,35730.65,36238.95,6570.93,236380476.32,35928.57
36109.94,35830.51,35928.57,4073.59,146394052.1,35912.61
36096.4,35650.21,35912.61,5233.96,187932896.55,35879.52
35946.43,35733.39,35879.52,3652.36,130842864.85,35843.66
35909.08,35705.79,35843.66,3210.44,114914249.37,35800.25
35800.25,34988.7,35800.25,10271.58,362859083.02,35114.62
35285.23,34694.15,35114.62,8523.32,298081924.34,34759.77
34946.93,34671.28,34759.77,8536.17,297360632.39,34787.14
35138.91,34741.07,34787.14,6896.4,241250824.84,35012.13
35280.19,34889.24,35012.13,5763.74,202325325.87,35242.23
35325.63,34542.15,35242.23,7426.38,259606773.82,34597.47
34740.42,34418.75,34597.47,7647.76,264422850.91,34636.44
34870.72,34542.34,34636.44,6469.08,224678739.03,34746.94
34990.71,34563.13,34746.94,5595.65,194774796.31,34848.62
35005.41,34577.01,34848.62,6217.91,216306143.51,34644.53
34746.95,34464.56,34644.53,4294.31,148562347.35,34735.72
34816.71,34503.5,34735.72,5806.55,201297877.96,34598.4
34629.74,34088.98,34598.4,9998.44,342670474.68,34192.54
34363.51,34036.18,34192.54,6460.54,221071640.95,34122.61
34779.78,34118.39,34122.61,6440.9,222216696.53,34704.68
34888.56,34561.06,34704.68,5913.06,205356199.92,34821.55
34841.86,34670.44,34821.55,5020.52,174518099.85,34754.88
35076.49,34437.26,34754.88,7256.89,252876459.34,34583.23
35012.41,34582.33,34583.23,5173.26,180233529.13,34805.98
34927.68,34632.44,34805.98,3541.34,123208567.57,34885.7
35193.38,34885.7,34885.7,6307,220995818.54,35041.22
35050.34,34721.46,35041.22,5822.77,202804902.9,34730.22
35029.05,34724.01,34730.22,3973.99,138629682.71,34936.95
34966.49,34231.65,34936.95,8488.09,292638197.81,34303.54
34398.89,34138.95,34303.54,4593.58,157380935.61,34141.44
34334.43,34071.99,34141.44,4301.55,147203262.9,34328.74
34403.92,34178.7,34328.74,3680.65,126183802.58,34330.09
34463.79,33437.59,34330.09,11979.27,405732126.49,33519.91
33651.01,33331.7,33519.91,13396.15,448670351.2,33342.22
33542.98,33213.53,33342.22,7518.56,251177429.67,33477.36
33533.89,33126.19,33477.36,6491.66,216477115.49,33272.16
33383.85,33014.97,33272.16,6091.7,202369809.48,33188.07
33738.94,33169.32,33188.07,7689.54,257612568.25,33733.8
33844.44,33395.89,33733.8,7713.46,259519734.87,33654.31
33797.42,33399.9,33654.31,5298.77,178234396.03,33408.69
33607.39,33071.61,33408.69,9370.16,311360580.22,33198.13
33656.68,33162.24,33198.13,7144.91,239079344.44,33434.53
33535.82,33138.86,33434.53,6799.37,226249451.14,33154.05
33547.34,33106.48,33154.05,5205.82,173547176.03,33489.17
33645.57,33250.78,33489.17,5220.97,174883568.66,33324.3
33365.1,32735.57,33324.3,9475.11,312814232.94,33092.12
33459.61,33092.12,33092.12,4928.29,164174574.27,33412.91
33609.29,33242.74,33412.91,5549.08,185623767.01,33504.86
33641.51,33443.07,33504.86,2876.76,96458374.38,33544.82
33645.64,33284.53,33544.82,5147.23,172406176.85,33521.77
33964.67,33420.61,33521.77,6764.3,228449045.72,33774.05
33807.33,33233.88,33774.05,4722.22,158013180.68,33262.33
33336.92,33144.14,33262.33,4662.62,154958743.79,33260.62
33263.07,32774.72,33260.62,5710.26,188225800.13,32908.74
33177.5,32854.27,32908.74,5333.6,176237316.13,33133.67
33207.68,32710.3,33133.67,4650.58,153256923.66,32851.44
32987.38,32707.91,32851.44,5605.85,184193060.17,32956.37
33489.7,32890.2,32956.37,7987.02,265201868.92,33362.19
33600.47,33241.05,33362.19,7087.58,236847187.63,33371.71
33389.74,32878.81,33371.71,6817.79,225330347.78,32976.11
33083.31,32774.32,32976.11,5942.02,195549735.87,32990.79
33240.9,32844.88,32990.79,5480.22,181164176.29,33024.3
33316.28,32878.45,33024.3,6890.65,228149775.86,33234.98
33553.62,33111.29,33234.98,7686.44,256396255.31,33477.83
33712.01,33292.16,33477.83,6564.64,219971171.21,33661.42
33701.29,33379.65,33661.42,5161.26,172996769.93,33700.36
33775.36,33426.64,33700.36,5329.44,179008599.53,33604.3
33670.49,33372.36,33604.3,3341.47,111958681.87,33462.15
33474.46,33255.4,33462.15,3520.69,117465599.9,33291.37
33343.12,33118.05,33291.37,4624.28,153520876.53,33319.98
33325.37,33054.26,33319.98,3814.07,126488077.86,33130.54
33500.75,33092.22,33130.54,3808.12,127023837.15,33466.65
33720.09,33407.65,33466.65,3176.35,106577064.14,33704.98
33894.11,33633.19,33704.98,4841.14,163487085.38,33786.12
33900.25,33457.15,33786.12,4073.11,137136382.29,33527.47
33759.02,33509.52,33527.47,3328.17,112009935.23,33679.95
33681.52,33483.8,33679.95,2649.63,88951153.5,33524.6
33560.83,33326.97,33524.6,3900.2,130398517.33,33515.24
33684.46,33453.06,33515.24,2788.04,93616073.53,33669.85
33796.45,33587.14,33669.85,3541.85,119341342.81,33709.2
33841.57,33650.28,33709.2,3439.74,116125653.08,33683.49
34647.41,33600.08,33683.49,10629.19,363500385,34494.78
34641.25,34409.37,34494.78,7398.71,255137177.05,34515.3
34751.32,34484.62,34515.3,7478.69,258865282.9,34629.07
34703.7,34531.09,34629.07,4689.22,162332581.84,34602.98
34623.89,34443.67,34602.98,5660.31,195418136.87,34606.2
34804.83,34489.13,34606.2,5990.78,207377643.86,34542.97
34701.88,34475.19,34542.97,4626.58,159982308.83,34699.8
34754.83,34600.14,34699.8,4853.49,168263934.28,34689.5
34726.91,34519.16,34689.5,3928.43,136058556.89,34611.81
34653.04,34487.22,34611.81,5027.37,173715459.77,34528.12
34943.72,34527.42,34528.12,7201.1,250240586.94,34763.68
34783.8,34608.45,34763.68,3202.32,111046235.92,34649.24
34782.86,34584.61,34649.24,3647.82,126400462.95,34744.2
34835,34624.93,34744.2,3251.99,112889135.59,34719.53
34905.77,34543.52,34719.53,4673.71,162377711.91,34551.27
34641.11,34281,34551.27,6176.47,212907179.6,34575.82
34709.82,34343.64,34575.82,3202.3,110533671.73,34672.12
34761.58,34496.32,34672.12,3655.15,126473492.46,34498.97
34573.91,34371.61,34498.97,3831.9,132065969.22,34451.74
34646.12,34404.85,34451.74,3002.32,103723326.75,34598.59
34765.17,34562.72,34598.59,2968.19,102898539.72,34646.05
34832.82,34631,34646.05,4148.7,144147949.97,34776.48
35270.26,34691.34,34776.48,7240.74,253688437.15,35203.26
35450.64,35069.44,35203.26,6846.76,241311150.94,35405.43
35686.88,35346.91,35405.43,10921.14,387703894.26,35585.63
35676.23,35393.35,35585.63,6609.3,234769233.01,35539.63
35550.08,35368.73,35539.63,3987.88,141400118.92,35485.35
35617.36,35433.87,35485.35,3041.82,108036340.4,35578.86
35602.01,35467.89,35578.86,2214,78640642.98,35515.28
35555.97,35236.6,35515.28,3508.7,124327756.62,35243.69
35419.03,35243.2,35243.69,3894.06,137615827.11,35356.81
35502.6,35305.78,35356.81,3480.24,123192574.13,35456
35555.49,35395.05,35456,2573.47,91314512.91,35500.41
35673.34,35443.37,35500.41,4398.45,156426846.63,35464.5
35583.67,35388.77,35464.5,3360.8,119258489.51,35556.74
35560.18,35394.04,35556.74,2779.31,98589858.25,35508.76
35601.23,35485.08,35508.76,2733.63,97123759.65,35574.58
35574.6,35443.81,35574.58,3103.21,110236300.86,35546.62
35955.84,35487.68,35546.62,7520.6,268666460.23,35898.74
35898.74,35328.88,35898.74,5379.87,191478637.24,35362.27
35482.48,35197.01,35362.27,5534.03,195621110.13,35284.44
35288.92,34765.7,35284.44,8113.62,283656546.57,34842.09
34922.99,34462.69,34842.09,6518.3,225995734.8,34556.7
34646.47,34320.68,34556.7,6352.62,218779073.46,34435.74
34534.49,34204.56,34435.74,5483.38,188482132.1,34351.4
34406.59,34032.04,34351.4,7929.08,271416780.85,34198.37
34369.71,34074.05,34198.37,5505.67,188364410.87,34346.31
34387.53,34218.17,34346.31,4595.22,157618040.47,34311.22
34311.23,34073.5,34311.22,4144.1,141625624.58,34250.24
34307.02,34125.33,34250.24,2877.73,98463528.12,34259.71
34426.68,34232.43,34259.71,3662.96,125773848.85,34318.47
34548.68,34285.53,34318.47,3770.27,129803415.89,34473.21
34493.14,33342.58,34473.21,15895.02,536910728.58,33380.22
33601.19,33316.19,33380.22,7647.16,256229904.31,33466.33
33744.41,33441.98,33466.33,6680.12,224631096.62,33613.92
33713.32,33546.6,33613.92,4136.25,139189329.45,33690.49
33764.86,33482.42,33690.49,4362.46,146694531.54,33587.97
33736.11,33550.26,33587.97,3628.42,122097082.61,33642.13
33725.14,33145.64,33642.13,5697.46,190479056.67,33695.84
34180.13,33695.38,33695.84,6845.01,232387243.09,33981.55
34260.77,33981.51,33981.55,3087.82,105369215.71,34119.12
34184.03,33736.24,34119.12,4009.11,136062093.78,33843.14
34204.33,33841.73,33843.14,2414.97,82236440.69,34151.01
34192.65,33957.75,34151.01,2263.36,77101756.7,33962.65
34111.89,33677.58,33962.65,2489.54,84421470.04,33688.41
34161.4,33645.23,33688.41,4390.97,149196607.55,34045.1
34069.33,33768.29,34045.1,2574.2,87280428.72,33772.32
33925.73,33703.15,33772.32,2179.49,73678176.44,33918
33965.73,33836.4,33918,2413.89,81852816.62,33917.36
34778.37,33910.1,33917.36,10534.04,363858893.91,34654.28
34885.94,34621.67,34654.28,4355.47,151381323.7,34792.22
34817.2,34645.71,34792.22,2849.81,98960428.22,34677.43
34948.64,34677.05,34677.43,3108.19,108117970.15,34871.28
35091.88,34726.06,34871.28,4464.63,155775641.38,34985.34
35007.64,34040.31,34985.34,10757.55,369618314.02,34206.64
34213.51,33780.8,34206.64,6634.37,225142295.57,33916.59
34270.12,33740.88,33916.59,5512.59,187544712.93,34075.81
34436.69,33807.12,34075.81,8557.74,292422172.57,34386.43
34503.53,33946.24,34386.43,6116.55,209333593.64,34145.57
34237.49,33969.58,34145.57,4932.38,168176320.43,34141.02
34185.63,33891.61,34141.02,5323.76,181035031.32,34039.63
34143.09,33766.6,34039.63,5882.05,199576461.7,34051.91
34053.02,33540.43,34051.91,9794.75,330954595.06,33942.03
34094.39,33802.94,33942.03,5324.35,180793509.61,33840.45
34176.5,33767.46,33840.45,4531.68,153946781.19,34020.28
34100.64,33842.96,34020.28,3915.97,132956760.44,33953.3
33965.64,33645.25,33953.3,5196.94,175856800.14,33760.96
34150.68,33690.34,33760.96,3454.07,117339279.95,34027.01
34310.48,33966.59,34027.01,3345.84,114230045.78,34224.91
34397.12,33952.47,34224.91,5640.41,192704973.17,34156.15
34263.47,33980.41,34156.15,8543.54,291430169.69,34233.11
34286.51,34007.72,34233.11,5864.55,199994899.28,34275.62
34525.27,34181.31,34275.62,6497.7,223334277,34446.06
34789.93,34378.72,34446.06,6772.75,234361426.74,34705.5
34887.64,34590.74,34705.5,7814.53,271679677,34811.91
34887.64,34653.81,34811.91,5955.96,207053401.93,34722.61
34905.57,34530.76,34722.61,6471.84,224973089.35,34711.33
34946.02,34676.43,34711.33,4940.38,171939774.32,34794.5
34857.22,34654.88,34794.5,4659.55,161885441.28,34690.53
34723.07,34473.31,34690.53,4879.62,168891751.72,34620.37
34982.46,34570.39,34620.37,5020.03,174866459.61,34829.32
35047.76,34719.63,34829.32,6539.52,228184034.5,34848.98
34876.89,34647.71,34848.98,4247.18,147618879.99,34814.25
34870.9,34545.84,34814.25,4708.57,163390747.61,34620.26
34693.79,34487.32,34620.26,4077.04,141005778.03,34529.63
34624.66,34424.71,34529.63,3238.33,111865715.23,34570.23
34682.51,34475.46,34570.23,2469.53,85338399.64,34635.4
34782.79,34560.59,34635.4,3228.93,112063649.43,34675.62
34737.38,34554.94,34675.62,2667.46,92384186.54,34626.91
34626.91,34487.75,34626.91,2540.1,87763718.68,34534.48
34534.48,34123.6,34534.48,5997.61,205661079.35,34239.47
34284.69,34068.94,34239.47,4164.34,142345571.34,34162.61
34165.89,33791.5,34162.61,7061.69,239649883.52,33861.03
33923.93,33105.9,33861.03,13980.79,467498634.97,33212.77
33443.07,33191.65,33212.77,6022.38,200801772.02,33298.96
33409.9,33280.12,33298.96,4009.27,133682456,33369.01
33419.86,33076.11,33369.01,5899.76,196273183.3,33316.39
33359.89,33162.19,33316.39,4659.26,154909151.7,33301.21
33343.64,32992.25,33301.21,6730.77,223146729.57,32992.27
33487.42,32884.17,32992.27,9042.3,300563427.65,33100.83
33254.42,32284.02,33100.83,17140.06,560889520.39,32504.44
32606.85,32242.78,32504.44,8564.54,277757538.41,32570.07
32692.15,32427.83,32570.07,5635.17,183558697.83,32572.95
32737.55,32459.71,32572.95,5800.8,189107415.5,32486.76
32726.73,32103.43,32486.76,11208.88,362492662.48,32692.78
32979.14,32489.58,32692.78,9555.06,312786580.93,32590.65
32655.59,32351.45,32590.65,10217.67,332120247.52,32496.49
32796.82,32482.3,32496.49,12246.39,399729792.17,32766.87
32926.53,32703.67,32766.87,9486.91,311330722.23,32897.55
32950.09,32661.54,32897.55,7658.48,251341415.98,32903.84
33017.71,32787.59,32903.84,7014.03,230820542.87,32859.82
32924.82,32750.25,32859.82,4213.32,138261125.55,32837.53
33153.35,32648.61,32837.53,5810.82,191338875.97,32990.1
33055.04,32771.95,32990.1,3166.74,104261555.8,32800.19
32943.41,32684.36,32800.19,3829.56,125799621.92,32692.24
32820.38,32512.14,32692.24,5089.96,165946116.42,32555.55
32892.92,32553.63,32555.55,2969.67,97313652.22,32867.43
32877.01,32378.93,32867.43,5167.02,168457240.64,32389.07
32716.42,32277.23,32389.07,6566.79,213258415.22,32666.5
33008.01,32607.35,32666.5,4446.09,145950292.69,32959.22
33089.04,32765.17,32959.22,8408.79,277178642.47,32941.68
33133.78,32898.27,32941.68,4904.06,161917399.57,33028.11
33284.82,32968.49,33028.11,6419.49,212421981.12,32980.28
33042.61,32752.22,32980.28,7592.52,249753981.54,32857.96
32926.64,32769.67,32857.96,8240.55,270712566.62,32894.38
32915.34,32615.25,32894.38,7595.76,248803167.5,32814.61
33057.05,32782.6,32814.61,6715.55,221042598.08,32913.62
32998.43,32811.93,32913.62,6247.17,205577478.58,32898.06
32898.06,32681.62,32898.06,6195.95,203042135.34,32773.25
32994.32,32635.37,32773.25,5938.28,194786162.52,32992.1
33492.49,32957.42,32992.1,9779.83,325612437.5,33425.54
33653.73,33336.01,33425.54,5490.35,183963928.87,33534.15
33651.36,33492.85,33534.15,5279.06,177173366.25,33553.49
33686.65,33441.35,33553.49,5048.02,169345829.62,33524.86
33565.59,33426.42,33524.86,3979.37,133268943.13,33480.83
33494.13,33348.6,33480.83,3223.9,107717992.06,33379.62
33475.88,33293,33379.62,3813.11,127344201.58,33448.55
33544.23,33381.06,33448.55,3640.37,121851328.63,33514.24
34027.89,33446.06,33514.24,7441.81,251480743.27,33874.05
34094.18,33847.48,33874.05,5404.97,183449083.07,33986.22
34029.05,33774.39,33986.22,4184.54,141993300.55,33815.54
34254.93,33742.62,33815.54,8308.69,282996075.18,34041.3
34084.06,33768.07,34041.3,5958.23,202145618.92,33769.02
33863.1,33647.16,33769.02,5407.48,182584490.82,33729.84
33854.79,33702.47,33729.84,3843.31,129885605.39,33804.34
33909.94,33620.44,33804.34,4081.43,137782557.06,33652.54
33732.75,33476.82,33652.54,6030.87,202810664.34,33664.64
33869.05,33588.62,33664.64,5585.23,188257649.55,33816.99
33818.56,33616.29,33816.99,6013.56,202788690.64,33764.78
33925.49,33689.83,33764.78,7950.52,268768939.06,33767.23
33890.32,33722.31,33767.23,4971.86,168098487.49,33730.67
33797.44,33601.39,33730.67,4397.86,148092938.45,33627.28
33905.22,33568.05,33627.28,4679.96,157855109.96,33793.39
33939.56,33746.67,33793.39,4072.48,137754259.29,33861.04
33892.61,33648.56,33861.04,4377.53,147811271.08,33701.34
33843.47,33655.35,33701.34,3271.33,110372938.4,33817.66
33922.59,33791.69,33817.66,4143.27,140297040.99,33863.39
34187.09,33805.24,33863.39,6134.49,208696495.36,34025.71
34025.71,33245.24,34025.71,7729.03,259026278.7,33404.76
33465.14,33342.67,33404.76,2360.15,78877298.34,33464.17
33564.72,33334.75,33464.17,3128.26,104645880.04,33409.56
33409.71,33034.46,33409.56,4151.11,137986260.77,33327.67
33435.16,33278.56,33327.67,2957.15,98711747.57,33427.05
33693.53,33420.63,33427.05,2521.62,84564654.8,33642.3
33679.7,33500.7,33642.3,2508.5,84309873.51,33508.33
33801,33466.96,33508.33,4178.62,140636320.13,33720.48
33779.99,33571.02,33720.48,2908.5,97928078.9,33614.53
33670.3,33520.99,33614.53,2361.4,79364324.29,33521.09
33573.76,33395.68,33521.09,3184.28,106665848.65,33448.61
33534.58,33312.22,33448.61,3714,124081863.97,33462.97
33630.75,33418.44,33462.97,2729.14,91583166.62,33588.33
33642.32,33423.42,33588.33,2442.02,81893628.3,33466.37
33553.78,33379.66,33466.37,2739.51,91654412.28,33504.61
33742.88,33435.86,33504.61,4337.37,145789680.76,33691.04
33850.16,33610.64,33691.04,4690.88,158298546.47,33699.2
33833.92,33624.75,33699.2,2744.51,92585063.92,33751.48
33832.16,33694.13,33751.48,2530.05,85440440.68,33813.16
33866.71,33671.69,33813.16,2553.5,86182070.03,33745.26
33922.69,33661.95,33745.26,2389.07,80738058.24,33912.17
33988.12,33810.91,33912.17,2553.07,86518081.52,33931.4
33991.51,33863.93,33931.4,3013.41,102243454.11,33947.88
34102.1,33789.41,33947.88,4890.47,165995520.2,34005.98
34032.29,33883.25,34005.98,3028.68,102813195.4,33897.63
33993.72,33845.74,33897.63,1979.7,67131909.38,33962.49
33988.29,33851.83,33962.49,2108.32,71530023.31,33894.94
33974.76,33837.73,33894.94,2097.75,71154131.9,33843.2
34589.29,33740.31,33843.2,7314.4,250961221.98,34487.84
34603.96,34347.03,34487.84,5872.2,202459336.1,34393.55
34402.88,34192.74,34393.55,2578.41,88383930.98,34249.04
34343.88,34087.75,34249.04,3732.91,127657781.27,34171.23
34197.48,34039.72,34171.23,3020.41,103099015.41,34149.12
34305.22,34081.52,34149.12,3210.12,109789971.6,34268.42
34518.32,34249.44,34268.42,9629.46,331426700.75,34443.93
34660.15,34291.77,34443.93,8385.09,289042452.76,34296.46
34333.91,34169.71,34296.46,3523.38,120683619.73,34328.16
34441.99,34212.94,34328.16,2760.93,94768079.86,34380.82
34499.16,34219.29,34380.82,4114.76,141470025.37,34281.4
34471.86,34220.33,34281.4,4419.36,151834379.84,34275.71
34334.07,34026.32,34275.71,5911.77,201985707.39,34053.45
34054.01,33648.52,34053.45,7551.38,255408954.91,33775.08
33782.45,33532.89,33775.08,5202.52,175150580.23,33533.08
33631.51,33423.33,33533.08,5000.51,167667015.59,33566.32
33603.24,33349.83,33566.32,4217.53,141156943.76,33577.59
33578.35,33378.77,33577.59,2897.67,97050768.46,33406.17
33498.8,33320.68,33406.17,3550.46,118605352.58,33341.54
33428.19,33064.47,33341.54,6908.47,229523676.55,33146.53
33243.7,33046.5,33146.53,4963.41,164461440.1,33112.74
33180.25,32908.17,33112.74,4272.96,141280950.49,33008.45
33347.96,32779,33008.45,5594.47,184642447.97,32824.5
32977.69,32665.42,32824.5,4918.14,161308653.14,32852.13
32987.38,32828.29,32852.13,4068.92,133873957.71,32866.88
33094.09,32858.68,32866.88,3651.26,120520137.17,33036.96
33286.87,32982.24,33036.96,3663.55,121372440.43,33101.68
33215.65,32840.27,33101.68,5340.42,176348929.99,33063.11
33204.41,32947.98,33063.11,6438.09,212705602.63,33158.02
33208.9,33069.76,33158.02,2695.54,89326262.52,33080.23
33228.42,33071.02,33080.23,3404.76,112930498.87,33077.96
33167.71,33050.44,33077.96,3013.97,99788645.49,33120.74
33149.9,32750.98,33120.74,5077.55,166900144.92,32819.81
33076.42,32818.64,32819.81,3060.56,100833830.05,32973.23
33322.58,32973.23,32973.23,5224.25,173430855.59,33177.88
