high,low,open,volumefrom,volumeto,close
7050.15,6970.34,7042.34,3176.5,22256797.18,6991.91
7041.24,6981.65,6991.75,2545.89,17849736.73,7011.26
7011.19,6878.15,7010.06,3530.86,24446463.22,6905.37
7047.97,6905.37,6905.37,3297.58,23028215.56,7022.96
7045.38,6983.89,7023.53,2854.75,20015361.48,7012.08
7020.62,6952.51,7012.12,2665.98,18623911.72,6984.27
7012.76,6947.87,6980.84,1939.79,13529164.81,6973.56
7010.35,6955.02,6973.51,1744.14,12177752.23,6991.65
6998.22,6900.06,6992.01,2338.56,16208148.93,6931.32
7006.03,6926.43,6943.22,1633.25,11386789.21,6972.5
7051.42,6971.77,6972.32,2111.92,14819886.8,7029.54
7056.48,7004.68,7029.54,1938.57,13646194.34,7056.48
7093.69,7014.16,7057.52,2180.99,15389911.8,7023.92
7052.49,7017.44,7024.04,1843.05,12963576.65,7026.88
7166.89,7024.13,7026.89,2882.98,20423480.8,7166.89
7185.15,7138.76,7166.97,4082.48,29218556.15,7176.94
7366.65,7179.84,7180.08,5919.42,43109093.23,7353.67
7382.11,7280.31,7353.67,4121.92,30184228.45,7318.6
7354.42,7307.67,7319.25,3108.12,22779578.27,7333.14
7429.96,7320.21,7333.84,3278.29,24134852.83,7392.91
7411.64,7331.41,7394.25,3370.79,24857828.28,7343.7
7378.58,7320.37,7348.02,2953.45,21724439.46,7358.32
7394.12,7262.64,7357.07,3713.33,27214663.18,7302.84
7341.27,7280.9,7305.44,2349.42,17184004.83,7299.55
7373.9,7294.33,7296.89,2584.98,19009018.93,7362.4
7426.52,7314.05,7362.92,3232.37,23842269.63,7338.29
7359.01,7281.77,7338.18,2818.2,20634746.49,7354.59
7413.5,7339.5,7353.99,2738.35,20193390.72,7375.16
7436.71,7358.89,7374.65,3238.15,23964230.08,7404.1
7423.75,7371.66,7404.46,2169.6,16040793.1,7419.89
7494.67,7412.4,7419.89,2841.53,21179129.75,7475.61
7508.89,7452.41,7471.53,2887.73,21598979.97,7460.46
7491.92,7384.99,7462.19,2461.92,18302369.33,7405.29
7439.31,7368.87,7398.39,2197.88,16280754.95,7432.22
7433.19,7361.97,7431.15,2306.21,17047518.82,7391.72
7433.5,7368.66,7395.68,1879.14,13926397.72,7410.08
7418.96,7378.08,7408.24,1857.05,13745443.6,7405.99
7418.07,7295.68,7406,3844.8,28183294.41,7321.13
7321.98,7243.86,7321.25,3793.39,27629703.45,7278.34
7331.58,7261.71,7275.98,2882,21040684.29,7291.64
7307.19,7263.57,7291.64,2663.74,19405346.76,7299.09
7375.03,7294.12,7299.14,2740.42,20141724.99,7346.61
7375.85,7327.9,7346.82,1910.4,14043036.78,7347.56
7369.66,7309.06,7346.64,2186.94,16067325.59,7313.04
7334.18,7282.18,7311.28,2074.19,15163244.54,7288.23
7295.74,7060.24,7290.45,5997.82,42902241.74,7079.53
7124.44,7045.11,7079.56,4009.16,28414253.35,7090.07
7091.02,7004.98,7090.99,3975.36,27978413.77,7059.35
7072.86,7011.36,7064.62,2963.87,20883086.96,7054.56
7118.17,7053.55,7053.55,2636.23,18680696.05,7076.22
7078.48,6848.67,7076.19,6157.18,42494572.49,6872.61
6906.73,6776.81,6872.62,3600.94,24716349.27,6794.47
6913.54,6787.4,6794.44,3658.06,25079444.52,6892.45
6892.45,6824.85,6892.42,2281.4,15635210.97,6845.45
6858.97,6731.19,6841.54,3403,23102730.34,6834.71
6882.04,6767.55,6836.99,2759.24,18832095.12,6865.66
6897.66,6831.4,6864.13,2127.44,14622931.83,6831.4
6858.3,6756.41,6828.89,1917.47,13044977.91,6821.99
6821.39,6713.28,6819.41,2491.04,16860687.89,6766.27
6827.31,6716.76,6762.35,2243.59,15198301.34,6795.95
6825.64,6684.61,6797.47,2753.53,18608559.29,6693.5
6712.89,6575.99,6700.65,4841.96,32110163.51,6602.81
6653.69,6593.62,6602.53,2980.26,19751728.51,6613.82
6790.87,6595.04,6613.78,3693.26,24622690.49,6773.76
6852.51,6747.54,6773.79,4155.93,28266192.17,6780.37
6859.98,6763.31,6782.29,3031.74,20621797.84,6849.3
6857.08,6730.18,6853.38,3490.02,23719291.92,6745.49
6830.69,6713.24,6750.1,3260.11,22123500.28,6786.02
6896.51,6771.33,6789.71,3729.15,25510415.49,6861.34
6880.71,6823.2,6864.7,2272.97,15565098.83,6838.99
6840.07,6756.16,6839.33,2531.43,17183709.42,6790.17
6809.98,6752.2,6785.87,2047.55,13888873.95,6779.21
6782.84,6618.99,6780.27,4166.69,27848625.13,6656.62
6842.89,6624.27,6656.55,3768.61,25357974.59,6828.28
6893.78,6744.86,6828.29,4146.81,28338456.53,6752.79
6770.41,6696.54,6752.77,3057,20587316.73,6743
6757.83,6665.96,6744.15,2690.85,18058179.8,6708.93
6786.38,6679.14,6708.89,2364,15894120.22,6695
6751.7,6683.26,6694.97,1864.71,12522027.52,6688.73
6796.54,6694.3,6694.3,1987.01,13402847.64,6765.38
6779.46,6731.13,6765.31,1532.6,10352032.06,6746.93
6756.99,6683.9,6749.47,1864.68,12518655.45,6717.1
6835.61,6712.92,6717.73,2094.47,14202107.97,6818.77
6839.27,6758.6,6817.76,1798.46,12230484.79,6764.63
6842.05,6762.29,6766.22,1849.62,12592546.27,6809.67
6828.22,6759.96,6809.14,1989.95,13520530.47,6799.58
6822.89,6729.52,6796.96,2149.76,14555067.68,6761.11
6775.53,6722.22,6762.33,2442.45,16479810.85,6756.11
6805.88,6745.88,6755.97,2003.48,13597798.19,6792.11
6844.13,6755.43,6792.48,2289.91,15563870.26,6755.43
6755.97,6532.58,6755.51,6392.8,42223626.64,6579.86
6651.16,6560.54,6582.27,2882.65,18999720.42,6625.14
6624.45,6572.71,6624.45,2715.64,17910147.21,6595.06
6598.18,6548.52,6594.89,2208.69,14524364.38,6579.4
6588.18,6504.76,6581.61,2272.26,14907982.73,6506.34
6652.42,6504.49,6505.31,3331.6,21970518.92,6605.5
6609.85,6543.64,6604.53,2286.3,15038164.7,6599.53
6626.67,6563.92,6597.64,2253.24,14849519.8,6611.6
6624.8,6585.78,6610.69,1918.15,12667127.38,6589.49
6601.93,6556.65,6588.88,2078.18,13686169.68,6586.45
6623.67,6579.75,6584.67,1948.85,12855729.44,6599.7
6615.25,6584.49,6599.7,1443.14,9522004.47,6607.1
6626.31,6583.85,6607.7,1481.67,9783694.92,6592.32
6621.09,6567.66,6590.43,1381.14,9113447.12,6615.09
6618.23,6577.99,6614.35,1112.62,7339393.55,6593.37
6617.21,6592.05,6593.51,929.46,6136171.78,6595.95
6608.39,6550.27,6594.57,1605.23,10573081.81,6552.2
6609.9,6521.84,6530.94,1775.05,11685630.18,6602.73
6627.26,6591.75,6604.32,1455.93,9613391.45,6622.37
6876.74,6623.63,6623.63,5540.45,37659698.74,6826.24
6844.18,6783.12,6830.08,2510.46,17122214.67,6828.62
6864.45,6808.13,6825.9,2705.43,18486494.68,6856.27
6860.02,6819.51,6856.27,2352.24,16090554.57,6843.69
6878.77,6826.47,6846.09,2133.48,14607491.62,6840.75
6886.64,6838.09,6840.86,2364.14,16235687.93,6866.7
6873.03,6843.98,6866.42,2759.93,18939012.18,6869.83
6917.76,6863.09,6864.57,3129.3,21577940.68,6885.04
6883.45,6828.68,6880.71,2281.82,15630720.73,6846.11
6876.76,6840.3,6846.58,2036.94,13974610.44,6863.63
6867.46,6845.5,6864.39,1710.7,11726273.68,6853.81
6880.11,6855.61,6855.64,1740.41,11951940.55,6872.73
6880.65,6768.52,6880.22,2983.23,20391730.87,6842.5
6869,6835.68,6838.64,1864.16,12774646.14,6859.82
7025.3,6851.81,6860.35,4684.63,32591112.26,7009.64
7062.02,6994.89,7009.64,3644.08,25627396.76,7021.95
7033.29,6982.45,7021.96,2411.9,16909680.95,7003.73
7015.04,6962.24,7003.7,1915.82,13384163.46,6986.81
6987.6,6963.83,6987.6,1334.86,9313010.03,6983.69
7011.66,6972.34,6984.67,1340.82,9385238.23,7003.51
7003.46,6952.87,7002.74,1245.6,8693535.64,6978.24
6987.22,6897.46,6974.1,1885.57,13109166.82,6918.23
6934.55,6855.06,6921.54,2173.68,14967913.36,6892.84
6971.37,6885.81,6892.8,1790.77,12429230.99,6955.61
6975.55,6904.79,6955.52,1701.34,11792268.01,6932.52
6962.25,6918.66,6932.57,1486.04,10309111.87,6934.02
6963.11,6927.28,6932.04,1594.13,11071051.5,6958.47
7005,6951.55,6960.89,2412.24,16846671.21,6973.49
7022.56,6928.74,6971.3,1777.83,12389175.9,6947.03
6957.78,6898.1,6947.95,1559.47,10808302.31,6920.73
6953.87,6919.58,6920.65,1548.53,10744464.68,6934.35
6971.68,6927.42,6934.18,1730.56,12017477.62,6955.72
7020.32,6951.83,6956.56,2267.42,15843532.26,6995.82
7017,6985.43,6993.77,2427.2,16998751.84,6995.12
7080.68,6979.36,6995.09,2732.8,19187902.13,7076.38
7103.87,7060.24,7088.36,2831.81,20064175.36,7078.29
7080.36,7047.09,7078.56,1953.6,13796529.07,7056.24
7072.42,7026.55,7056.19,1913.93,13498232.59,7030.99
7069.28,7025.08,7031.01,1936.25,13647074.41,7048.32
7049.17,6977.79,7049.17,2299.35,16091427.86,6978.84
7006.96,6943.6,6978.84,1613.21,11250754,6997.08
7013.85,6955.3,6998.01,1586.48,11091546.39,6995.2
7007.64,6969.58,6997.53,1241.06,8678720.69,6991.46
6993.95,6949.59,6988.61,1172.3,8170024.81,6951.41
6988.53,6945.94,6950.95,912.72,6363089.82,6988.23
7047.36,6992.86,6993.78,1267.66,8908964.2,7020.71
7028.74,6989.62,7022.82,1140.33,7995732.6,7013.07
7097.39,7012.7,7017.32,2419.96,17093683.96,7062.41
7134.48,7059.29,7059.29,2873.74,20421265.95,7117.15
7163.92,7105.27,7119.75,3005.23,21460924.72,7108.07
7130.08,7060.15,7108.07,2392.64,16973384.76,7127.98
7153.54,7099.11,7127.99,2489.15,17752501.6,7139.05
7141.39,7104.67,7139.04,1666.18,11862447.34,7106.24
7131.16,7092.73,7110.49,2055.44,14609124.13,7120.78
7141.99,7112,7119.31,1835.05,13079553.37,7124.9
7165.9,7123.17,7125.02,2571.89,18389617.24,7164.29
7180.85,7076.88,7164.27,2667.55,18980978.22,7082.09
7081.85,6776.6,7078.12,7303.06,50150734.6,6789.6
6790.53,6700.97,6788.99,4821.28,32539905.15,6750.95
6787.78,6691.85,6748.28,3895.14,26245422.41,6741.25
6762.59,6720.33,6743.06,2565.08,17288226.95,6731.22
6737.27,6685.43,6731.16,3181.15,21351226.17,6735.66
6777.37,6720.36,6732.33,2469.87,16660156.21,6736.71
6755.2,6719.84,6737.17,1989.01,13408220.9,6746.74
6750.29,6723.8,6748.08,1509.74,10176544.22,6741.78
6763.01,6731.4,6741.49,1339.45,9042087.73,6751.2
6753.28,6652.23,6748.72,2507.44,16809188.85,6675.14
6681.75,6617.9,6674.95,2648.58,17613879.76,6671.74
6733.63,6671.03,6671.29,1571.58,10530183.62,6720.92
6721.48,6687.03,6720.85,1515.21,10162821.82,6697.52
6783.75,6697.22,6698.7,1876.65,12647012.85,6776.08
6782.15,6753.51,6777.81,1430.15,9679718.39,6763.15
6765.37,6709.97,6763.15,1489.58,10031149.97,6735.39
6768.1,6732.92,6735.4,1904.49,12865300.14,6749.15
6799.5,6747.71,6748.67,2194.61,14855139.83,6798.05
6810.26,6760.07,6797.72,2069.39,14040909.48,6775.02
6780.73,6732.4,6774.99,2508.54,16943262.16,6756.75
6768,6681.15,6760.07,2370.19,15955886.59,6694.96
6735.75,6685.63,6694.93,1819.04,12215925.31,6722.35
6731.06,6660.99,6718.19,2201.96,14765497.76,6728.14
6778.72,6723.45,6729.73,2009.89,13551416.56,6773.6
6778.75,6711.48,6770.96,1891.81,12735993.02,6727.5
6744.86,6705.07,6725.58,1567.74,10548765.99,6734.76
6756.22,6719.09,6735.3,1605.28,10812961.74,6755.35
6764.88,6746.83,6754.83,1513.04,10224104.69,6753.41
6764.82,6737.57,6756.26,1499.59,10124203.97,6760.53
6855.99,6758.72,6760.46,3739.32,25547822.34,6832.4
6842.5,6810.87,6831.71,1791.61,12233028.24,6834.06
6860.47,6827.44,6834.04,1776.39,12161284.77,6858.52
6867.26,6830.52,6859.59,1590.34,10890003.97,6843.77
6850.62,6825.99,6845.86,1244.55,8507455.02,6844.7
6844.25,6809.13,6842.27,1212.57,8277502.43,6842.14
6862.24,6833.76,6842.84,1101.06,7540506.9,6856.9
6882.09,6772.77,6859.59,2113.16,14430256.53,6787.83
6838.53,6776.83,6788.18,1715.62,11674237.79,6835.72
6863.24,6830.82,6837.92,1852.36,12685746.26,6852.77
6858.17,6828.54,6852.77,1708.71,11683106.57,6836.17
6852.48,6834.22,6836.16,1581.88,10824610.44,6841.42
6842.16,6811.73,6841.42,1938.49,13234818.06,6824.3
6834.84,6815.12,6821.89,1423.37,9717227.8,6831.06
6866.5,6819.4,6831.09,2052.6,14055872.9,6820.52
6840.68,6792.86,6821.93,2012.16,13722443.54,6832.26
6842.46,6824.95,6832.85,1411.96,9651863.75,6840.44
6858.07,6832.11,6840.63,1575.84,10786112.24,6855.52
6865.67,6840.74,6854.95,1833.11,12560877.31,6850.42
6853.47,6821.72,6851.67,1985.62,13573181.21,6821.76
6854.76,6810.27,6821.64,2259.49,15446757.73,6851.83
6857.57,6838.8,6851.07,1200.45,8222281.77,6849.24
6970.37,6849.32,6852.75,4096.65,28392485.85,6938.87
6958.76,6930.02,6936.67,2088.21,14501409.23,6931.48
6939.58,6905.44,6931.38,2148.45,14880397.59,6932.97
6936.65,6895.13,6936.65,2382.54,16469874.86,6911.31
6917.85,6870.61,6911.33,2111.45,14573192.41,6900.45
6910.43,6890.46,6901.34,1797.49,12404853.55,6900.11
6925.84,6893.95,6899.11,1631.92,11284562.44,6913.68
6923.09,6884.95,6910.05,1486.32,10264032.01,6887.52
6909.41,6881.9,6889.77,1121.65,7734894.16,6906.25
6930.08,6905.83,6906.22,1496.95,10363148.28,6928.03
6980.48,6926.76,6928.1,3035.18,21108032.97,6949.44
6965.53,6927.48,6953.29,2252.27,15649778.78,6933.22
6946.84,6890.04,6932.23,2396.01,16579634.29,6938.96
6965.4,6933.22,6938.96,2340.16,16260704.22,6963.72
6973.54,6943.41,6962.73,2662.09,18525589.3,6963.5
6978.77,6944.96,6963.51,2040.35,14201886.12,6978.49
6981.7,6937.11,6978.45,2109.95,14673640.13,6944.39
6962.65,6783.91,6944.64,3522.2,24306365.04,6789.54
6850.83,6757.7,6788.39,4486.01,30523476.65,6825.96
6859.57,6808.93,6825.2,2287.01,15625104.67,6839.45
6856.87,6821.16,6840.47,2758.56,18849300.98,6851.32
6951.52,6842.47,6851.32,3021.09,20797643.66,6934.78
7964.73,6930.43,6930.62,12648.34,95248642.46,7699.2
7752.37,7578.41,7696.35,10423.99,79946967.14,7694.42
7731.92,7628.7,7690.21,5828.35,44780901.01,7684.53
7725.88,7588.77,7684.53,5004.01,38367103.06,7643.89
7649.04,7589.79,7644.48,3868.31,29486023.61,7616.61
7624.54,7556.97,7616.61,3891,29570903.46,7611.06
7760.53,7600.47,7611.06,4385.36,33754424.79,7685.92
7702.56,7649.46,7686.01,2359.85,18122979.14,7680.61
7757.24,7679.06,7680.61,2555.44,19701703.61,7691.88
7758.61,7685.67,7691.71,2021.7,15615293.09,7732.59
7912.83,7717.69,7733.17,4106.91,32153568.42,7845.44
7870.96,7736.7,7843.84,3457.13,27008177.8,7870.78
7981.79,7849.27,7877.33,4330.91,34235667.83,7921.28
7989.58,7806.98,7921.29,4670.39,36947319.71,7895.61
7902.4,7740.99,7893.5,3335.02,26126034.14,7789.96
7904.71,7791.66,7793.78,3633.73,28545001.69,7889.61
7919.92,7834.59,7889.69,3281.44,25830969.91,7835.62
7842.72,7796.28,7835.65,2820,22060469.3,7829.61
7830.85,7763.14,7827.58,3131.07,24422731.74,7792.76
7876.87,7784.66,7790.31,2771.97,21711741.76,7821.75
8178.1,7821.63,7821.79,5865.19,46716717.63,8129.26
8149.05,8047.67,8107.24,5830.65,47266418.06,8134.42
8163.27,8061.96,8129.04,4245.47,34468561.17,8069.36
8106.44,8010.4,8066.96,3825.78,30823547.73,8074.78
8137.42,8053.41,8073.36,3851.54,31220114.37,8092.33
8223.9,8083.66,8092.32,4009.04,32663084.69,8199.47
8211.93,8029.98,8199.48,5267.04,42864332.75,8091.98
8120.75,8027.98,8093.41,4039.59,32651022.54,8101.46
8128.03,8071.51,8101.48,2895.65,23447669.09,8121.67
8158.68,8094.3,8122.17,2551.55,20713619.24,8134.05
8157.27,8063.3,8132.33,2787.58,22604085.85,8121.3
8122.81,8084.63,8121.02,1953.69,15834828,8114.66
8124.02,8054.39,8113.74,1955.13,15815794.53,8095.04
8102.08,7837.5,8095.06,4972.51,39454955.42,7883.83
7906.75,7824.71,7888.33,3800.67,29869186.22,7861.84
7892.18,7784.65,7865.05,4656.12,36392031.21,7892.18
7965.54,7853.4,7903.77,3612.92,28612047.91,7869.97
7920.7,7816.83,7875.93,2954.5,23235132.1,7908.54
8086.32,7900.73,7912.03,3978.63,31843132.27,8063.79
8082.44,8007.75,8061.43,2560.76,20612590.63,8038.56
8054.56,8000.81,8037.29,2338.51,18771148.16,8040.47
8043.42,7946.14,8042.56,2599.92,20800696.44,7960.47
8020.05,7952.42,7959.27,2209.84,17649741.3,7959.95
8018.18,7956.44,7959.82,2530.94,20226588.04,8016.41
8178.44,7989.07,8016.16,3770.21,30549504.44,8124.88
8167.38,8082.47,8126.3,2727.03,22152937.98,8105.1
8115.06,7994.64,8102.71,2882.53,23225843.26,8028.5
8055.27,7915.53,8036.37,3022.33,24142045.6,7946.98
8009.02,7927,7938.64,2414.16,19244841.87,7959.4
7980.55,7859.25,7962.85,3547.41,28041351.46,7881.79
7963.22,7874.65,7881.77,3105.21,24594672.56,7958.81
7972.86,7911.25,7959.3,2219.32,17624487.79,7970.09
7987.69,7951.98,7970.55,2090.59,16655709,7955.64
7994.4,7921.46,7955.69,2468.68,19651710.14,7994.27
7999.65,7940.6,7994.27,1773.86,14130178,7965.12
8033.69,7945.69,7968.6,1654.68,13203154.53,8020.96
8038.19,7986.7,8021,1624.8,13023959.71,8022.03
8075.44,8006.23,8021.51,1705.97,13729506.95,8075.44
8085.19,8030.44,8075.35,1285.94,10361763.02,8052.76
8076.16,8043.43,8053.81,1484.64,11967176.26,8053.94
8059.77,7951.04,8057.96,2180.31,17453394.53,7997.6
8119.51,7994.58,7997.58,3148.74,25430623.24,8066.57
8123.19,8034.56,8066.94,2370.68,19174143.13,8109.99
8119.33,8075.58,8109.94,1796.98,14550802.44,8090.83
8098.18,8067.71,8090.65,1541.61,12459171.54,8081.29
8145.7,8078.5,8081.22,2242.64,18182385.71,8108.55
8122.47,8064.62,8108.48,1692.74,13713725.04,8122.15
8130.57,8089.27,8123.53,1612.98,13085026.64,8107.63
8112.51,8066.28,8109.2,1496.16,12096904.69,8070.32
8150.46,8070.19,8071.73,1905.06,15447981.86,8126.66
8132.83,8085.47,8126.84,1649.22,13371009.04,8111.34
8127.68,8111.04,8114.83,1664.22,13513207.12,8117.97
8412.89,8115.57,8116.13,6239.92,52010543.54,8332.96
8350.11,8296.36,8332.51,3627.58,30214374.15,8337.94
8370.6,8329.81,8342.99,2768.57,23098948.81,8348.76
8374.89,8317.45,8348.69,2495.76,20828079.08,8330.47
8333.73,8247.15,8332.63,3299.14,27326587,8267.72
8322.5,8255.32,8267.76,2073.73,17183468.56,8271.62
8307.68,8260.61,8266.84,1747.69,14473121.05,8291.32
8328.17,8282.1,8291.58,1524.07,12664583.85,8318.15
8323.01,8274.7,8318.09,1323.66,10980978.78,8304.44
8317.25,8280.42,8302.03,1222.68,10148121.07,8290.75
8299.13,8285.96,8289.71,1217.76,10098620.53,8295.86
8351.97,8283.49,8296.52,1672.23,13913611.39,8341.83
8359.57,8311.83,8344.2,2013.03,16772382.34,8352.71
8406.34,8331.92,8350.87,2729.54,22866113.56,8382.6
8404.32,8323.78,8382.28,2445.27,20447379.63,8326.59
8345.21,8085.09,8324.87,4851.59,39604792.91,8118.46
8163.19,8105.8,8123,3288.16,26768169.12,8144.85
8149.04,8108.19,8144.91,2380.16,19344669.03,8128.82
8130.33,8008.08,8130.33,4269.34,34361680.75,8038.44
8099.14,8022.86,8038.23,3465.09,27933798.63,8086.19
8119.51,8068.68,8088.41,2549.45,20625961.89,8108.82
8133.03,8079.47,8108.88,2248.17,18227312.97,8128.91
8129.7,8046.89,8126.77,3546.98,28640331.74,8094.66
8114.72,8050.78,8093.09,2355.44,19052880.18,8070.12
8089.05,8026.89,8069.73,2071.33,16706616.48,8080.43
8079.83,7900.29,8078.64,4426.85,35328702.37,7935.91
7957.34,7884.27,7937.74,4397.59,34842323.13,7956.93
7985.09,7915.56,7956.79,2594.8,20641992.31,7968.98
7991.89,7956.39,7970.95,2186.64,17439111.47,7971.42
7975.31,7927.15,7972.46,2189.63,17398298.53,7956.46
8051.47,7955.73,7957.58,2411.17,19327276.11,8030.65
8035.24,8003.29,8030.71,1808.71,14507968.9,8019.48
8045.36,7968.41,8018.22,1834.47,14709186.7,7980.63
7992.57,7943.94,7981.55,1396.04,11129272.74,7980.31
8033.22,7974.85,7976.8,1627.06,13036320.12,8010.44
8021.8,7970.04,8014.42,1481.05,11854272.16,8013.05
8068.83,8012.48,8013.52,1874.48,15093464.92,8062.37
8076.26,8018.09,8063.14,1737.34,13981439.95,8049.53
8070.29,8014.08,8050.2,2243.7,18057875.63,8040.41
8044.09,7966.96,8040.38,2616.06,20955464.63,8036.22
8049.36,8018.28,8036.23,1770.04,14224004.98,8044.62
8045.75,7997.23,8042.5,1900.16,15237617.93,8028.69
8033.39,7979.8,8028.63,2188.92,17525738.31,7982.89
8041.19,7972.38,7982.74,2154.58,17268393.09,8028.33
8159.85,8024.62,8027.88,3293.45,26759167.52,8128.3
8158.69,8125.27,8129.01,2529.04,20588095.45,8128.49
8164,8128.18,8128.18,2545.66,20732133.21,8141.83
8148.23,8068.78,8141.85,2689.78,21776950.66,8084.6
8123.58,8084.15,8085.39,1749.75,14184803.71,8118.06
8146.99,8094.43,8115.71,2505.21,20363933.02,8098.6
8121.28,8057.56,8101.57,2114.96,17124344.86,8103.66
8126.96,8081.77,8103.65,2819.58,22868472.15,8114.93
8116.7,8072.54,8114.9,1905.52,15420771.78,8088.78
8132.71,8086.36,8088.08,2103.82,17064554.19,8119.76
8126.67,8088.48,8119.82,1679.07,13616369.62,8100.53
8104.17,7918.47,8103,2442.27,19593133.07,7946.83
7949.64,7850.6,7947.05,4637.59,36561084.17,7881.28
7944.72,7834.23,7881.3,3073.02,24270542.48,7917.59
7941.31,7902.31,7919.45,1926.18,15260054.88,7917.61
7924.75,7885.62,7917.74,2343.77,18517834.78,7911.46
7919.11,7869.89,7915.81,1784.52,14081394.48,7887.29
7930.9,7873.21,7888.31,1763.81,13964131.59,7924.64
7967.08,7925.38,7927.75,1751.41,13915374.83,7950.04
7964.46,7908.67,7950,1684.04,13381652.56,7915.45
7946.45,7913.29,7916.52,1194.68,9475298.57,7946.45
7947.7,7918.71,7946.5,1543.16,12237791.75,7925.64
7947.18,7913.54,7922.18,1486.31,11789450.89,7928.8
8133.74,7881.93,7929.9,3564.79,28496094.92,8117.89
8149.15,8094.9,8118.53,3594.77,29169163.88,8109.84
8116.9,8070.29,8110.37,2717.89,21990866.51,8083.14
8100.01,8075.05,8082.78,1977.68,15997955.45,8089.91
8107.95,8077.06,8088.6,2148.37,17377170.31,8089.76
8107.65,8073.31,8089.66,2066.99,16718575.44,8098.92
8113.55,8079.81,8101.18,1696.09,13730113.13,8091.85
8109.69,8079.45,8091.85,1917.77,15518606.53,8096.05
8100.58,7964.72,8096.05,2192.49,17670584.52,7964.8
8023.22,7937.07,7964.8,3011.14,24050872.04,8009
8142.14,7992.54,8006.24,2628.76,21233338.24,8109.51
8123.71,8080.58,8110.75,2048.83,16619353.87,8099.46
8118.9,8094.87,8099.29,1525.24,12363842.93,8107.93
8121.76,8093.8,8107.1,1475.13,11965958.39,8113.51
8224.8,8097.95,8113.28,3074.63,25146034.37,8186.71
8202.28,8174.9,8186.71,1530.34,12529638.12,8201.22
8216.7,8121.28,8199.77,2742.63,22436935.83,8162.38
8183,8151.26,8159.86,1770.6,14457584.16,8169.46
8174.15,8111.39,8169.7,2175.14,17715351.62,8151.99
8205.52,8138.17,8151.46,2796.23,22834459.09,8188.88
8275.45,8158.77,8188.63,2834.36,23264643.06,8216.92
8219.51,8162.96,8218.93,2096.37,17163342.34,8186.51
8189.5,8129.72,8188.77,2540.61,20726875.95,8180.82
8196.61,8161.04,8180.83,2435,19922439.92,8182.91
8210.4,8168.39,8182.9,2137.23,17499548.33,8182.77
8228.41,8101.06,8183.87,2896.92,23671678.31,8167.17
8236.16,8156.67,8165.89,2399.78,19635916.18,8181.69
8242.19,8156.9,8181.75,2676.1,21972547.59,8231.76
8257.5,8218.12,8232.3,2450.24,20188544.6,8244.28
8257.2,8197.45,8244.61,2043.35,16799443.73,8207.71
8247.58,8191.23,8208.54,2102.14,17285147.82,8236.04
8249.11,8220.21,8238.27,2083.49,17153891.76,8235.72
